,cam/image_array,milliseconds,user/angle,user/mode,user/throttle
500,500_cam-image_array_.jpg,290052,1.3877787807814457e-16,user,0.10000000000000002
501,501_cam-image_array_.jpg,290102,1.3877787807814457e-16,user,0.10000000000000002
502,502_cam-image_array_.jpg,290153,1.3877787807814457e-16,user,0.15000000000000002
503,503_cam-image_array_.jpg,290201,1.3877787807814457e-16,user,0.15000000000000002
504,504_cam-image_array_.jpg,290253,1.3877787807814457e-16,user,0.15000000000000002
505,505_cam-image_array_.jpg,290305,1.3877787807814457e-16,user,0.15000000000000002
506,506_cam-image_array_.jpg,290353,1.3877787807814457e-16,user,0.15000000000000002
507,507_cam-image_array_.jpg,290407,1.3877787807814457e-16,user,0.15000000000000002
508,508_cam-image_array_.jpg,290453,1.3877787807814457e-16,user,0.15000000000000002
509,509_cam-image_array_.jpg,290505,1.3877787807814457e-16,user,0.15000000000000002
510,510_cam-image_array_.jpg,290557,1.3877787807814457e-16,user,0.15000000000000002
511,511_cam-image_array_.jpg,290606,1.3877787807814457e-16,user,0.15000000000000002
512,512_cam-image_array_.jpg,290658,1.3877787807814457e-16,user,0.15000000000000002
513,513_cam-image_array_.jpg,290705,1.3877787807814457e-16,user,0.15000000000000002
514,514_cam-image_array_.jpg,290758,1.3877787807814457e-16,user,0.15000000000000002
515,515_cam-image_array_.jpg,290810,1.3877787807814457e-16,user,0.15000000000000002
516,516_cam-image_array_.jpg,290857,1.3877787807814457e-16,user,0.15000000000000002
517,517_cam-image_array_.jpg,290912,1.3877787807814457e-16,user,0.15000000000000002
518,518_cam-image_array_.jpg,290959,1.3877787807814457e-16,user,0.2
519,519_cam-image_array_.jpg,291012,1.3877787807814457e-16,user,0.2
520,520_cam-image_array_.jpg,291057,1.3877787807814457e-16,user,0.2
521,521_cam-image_array_.jpg,291114,1.3877787807814457e-16,user,0.2
522,522_cam-image_array_.jpg,291164,1.3877787807814457e-16,user,0.2
523,523_cam-image_array_.jpg,291213,1.3877787807814457e-16,user,0.2
524,524_cam-image_array_.jpg,291264,1.3877787807814457e-16,user,0.2
525,525_cam-image_array_.jpg,291312,1.3877787807814457e-16,user,0.2
526,526_cam-image_array_.jpg,291364,1.3877787807814457e-16,user,0.2
527,527_cam-image_array_.jpg,291417,1.3877787807814457e-16,user,0.2
528,528_cam-image_array_.jpg,291464,1.3877787807814457e-16,user,0.2
529,529_cam-image_array_.jpg,291519,1.3877787807814457e-16,user,0.25
530,530_cam-image_array_.jpg,291565,1.3877787807814457e-16,user,0.25
531,531_cam-image_array_.jpg,291620,1.3877787807814457e-16,user,0.25
532,532_cam-image_array_.jpg,291666,1.3877787807814457e-16,user,0.25
533,533_cam-image_array_.jpg,291718,1.3877787807814457e-16,user,0.25
534,534_cam-image_array_.jpg,291770,1.3877787807814457e-16,user,0.25
535,535_cam-image_array_.jpg,291818,1.3877787807814457e-16,user,0.25
536,536_cam-image_array_.jpg,291870,1.3877787807814457e-16,user,0.25
537,537_cam-image_array_.jpg,291919,1.3877787807814457e-16,user,0.25
538,538_cam-image_array_.jpg,291969,1.3877787807814457e-16,user,0.25
539,539_cam-image_array_.jpg,292023,1.3877787807814457e-16,user,0.25
540,540_cam-image_array_.jpg,292070,1.3877787807814457e-16,user,0.25
541,541_cam-image_array_.jpg,292124,1.3877787807814457e-16,user,0.25
542,542_cam-image_array_.jpg,292170,1.3877787807814457e-16,user,0.3
543,543_cam-image_array_.jpg,292223,1.3877787807814457e-16,user,0.3
544,544_cam-image_array_.jpg,292270,1.3877787807814457e-16,user,0.3
545,545_cam-image_array_.jpg,292323,1.3877787807814457e-16,user,0.3
546,546_cam-image_array_.jpg,292455,1.3877787807814457e-16,user,0.3
547,547_cam-image_array_.jpg,292504,1.3877787807814457e-16,user,0.3
548,548_cam-image_array_.jpg,292553,1.3877787807814457e-16,user,0.3
549,549_cam-image_array_.jpg,292603,1.3877787807814457e-16,user,0.3
550,550_cam-image_array_.jpg,292653,1.3877787807814457e-16,user,0.3
551,551_cam-image_array_.jpg,292704,1.3877787807814457e-16,user,0.3
552,552_cam-image_array_.jpg,292753,1.3877787807814457e-16,user,0.3
553,553_cam-image_array_.jpg,292803,1.3877787807814457e-16,user,0.3
554,554_cam-image_array_.jpg,292854,1.3877787807814457e-16,user,0.3
555,555_cam-image_array_.jpg,292905,1.3877787807814457e-16,user,0.3
556,556_cam-image_array_.jpg,292958,1.3877787807814457e-16,user,0.3
557,557_cam-image_array_.jpg,293009,1.3877787807814457e-16,user,0.3
558,558_cam-image_array_.jpg,293061,1.3877787807814457e-16,user,0.3
559,559_cam-image_array_.jpg,293114,1.3877787807814457e-16,user,0.3
560,560_cam-image_array_.jpg,293166,1.3877787807814457e-16,user,0.3
561,561_cam-image_array_.jpg,293216,1.3877787807814457e-16,user,0.3
562,562_cam-image_array_.jpg,293268,1.3877787807814457e-16,user,0.3
563,563_cam-image_array_.jpg,293319,1.3877787807814457e-16,user,0.3
564,564_cam-image_array_.jpg,293369,1.3877787807814457e-16,user,0.3
565,565_cam-image_array_.jpg,293418,1.3877787807814457e-16,user,0.3
566,566_cam-image_array_.jpg,293468,1.3877787807814457e-16,user,0.3
567,567_cam-image_array_.jpg,293518,1.3877787807814457e-16,user,0.3
568,568_cam-image_array_.jpg,293569,1.3877787807814457e-16,user,0.3
569,569_cam-image_array_.jpg,293622,1.3877787807814457e-16,user,0.3
570,570_cam-image_array_.jpg,293669,1.3877787807814457e-16,user,0.3
571,571_cam-image_array_.jpg,293722,1.3877787807814457e-16,user,0.3
572,572_cam-image_array_.jpg,293771,1.3877787807814457e-16,user,0.3
573,573_cam-image_array_.jpg,293821,1.3877787807814457e-16,user,0.3
574,574_cam-image_array_.jpg,293871,1.3877787807814457e-16,user,0.35
575,575_cam-image_array_.jpg,293921,1.3877787807814457e-16,user,0.35
576,576_cam-image_array_.jpg,293971,1.3877787807814457e-16,user,0.35
577,577_cam-image_array_.jpg,294021,1.3877787807814457e-16,user,0.35
578,578_cam-image_array_.jpg,294071,1.3877787807814457e-16,user,0.35
579,579_cam-image_array_.jpg,294121,1.3877787807814457e-16,user,0.35
580,580_cam-image_array_.jpg,294173,1.3877787807814457e-16,user,0.35
581,581_cam-image_array_.jpg,294222,1.3877787807814457e-16,user,0.35
582,582_cam-image_array_.jpg,294274,1.3877787807814457e-16,user,0.35
583,583_cam-image_array_.jpg,294323,1.3877787807814457e-16,user,0.35
584,584_cam-image_array_.jpg,294374,1.3877787807814457e-16,user,0.35
585,585_cam-image_array_.jpg,294425,1.3877787807814457e-16,user,0.35
586,586_cam-image_array_.jpg,294473,1.3877787807814457e-16,user,0.35
587,587_cam-image_array_.jpg,294527,1.3877787807814457e-16,user,0.35
588,588_cam-image_array_.jpg,294574,1.3877787807814457e-16,user,0.35
589,589_cam-image_array_.jpg,294625,1.3877787807814457e-16,user,0.35
590,590_cam-image_array_.jpg,294677,1.3877787807814457e-16,user,0.35
591,591_cam-image_array_.jpg,294726,1.3877787807814457e-16,user,0.35
592,592_cam-image_array_.jpg,294778,1.3877787807814457e-16,user,0.35
593,593_cam-image_array_.jpg,294825,1.3877787807814457e-16,user,0.35
594,594_cam-image_array_.jpg,294878,1.3877787807814457e-16,user,0.35
595,595_cam-image_array_.jpg,294925,1.3877787807814457e-16,user,0.35
596,596_cam-image_array_.jpg,294977,1.3877787807814457e-16,user,0.35
597,597_cam-image_array_.jpg,295026,1.3877787807814457e-16,user,0.35
598,598_cam-image_array_.jpg,295080,1.3877787807814457e-16,user,0.35
599,599_cam-image_array_.jpg,295126,1.3877787807814457e-16,user,0.35
600,600_cam-image_array_.jpg,295179,1.3877787807814457e-16,user,0.35
601,601_cam-image_array_.jpg,295227,1.3877787807814457e-16,user,0.35
602,602_cam-image_array_.jpg,295281,1.3877787807814457e-16,user,0.35
603,603_cam-image_array_.jpg,295327,1.3877787807814457e-16,user,0.35
604,604_cam-image_array_.jpg,295380,1.3877787807814457e-16,user,0.35
605,605_cam-image_array_.jpg,295432,1.3877787807814457e-16,user,0.35
606,606_cam-image_array_.jpg,295479,1.3877787807814457e-16,user,0.35
607,607_cam-image_array_.jpg,295532,1.3877787807814457e-16,user,0.35
608,608_cam-image_array_.jpg,295579,1.3877787807814457e-16,user,0.35
609,609_cam-image_array_.jpg,295631,1.3877787807814457e-16,user,0.35
610,610_cam-image_array_.jpg,295682,1.3877787807814457e-16,user,0.35
611,611_cam-image_array_.jpg,295731,1.3877787807814457e-16,user,0.35
612,612_cam-image_array_.jpg,295782,1.3877787807814457e-16,user,0.35
613,613_cam-image_array_.jpg,295831,1.3877787807814457e-16,user,0.35
614,614_cam-image_array_.jpg,295884,1.3877787807814457e-16,user,0.35
615,615_cam-image_array_.jpg,295931,1.3877787807814457e-16,user,0.35
616,616_cam-image_array_.jpg,295982,1.3877787807814457e-16,user,0.35
617,617_cam-image_array_.jpg,296032,1.3877787807814457e-16,user,0.35
618,618_cam-image_array_.jpg,296084,1.3877787807814457e-16,user,0.35
619,619_cam-image_array_.jpg,296131,1.3877787807814457e-16,user,0.35
620,620_cam-image_array_.jpg,296185,1.3877787807814457e-16,user,0.35
621,621_cam-image_array_.jpg,296233,1.3877787807814457e-16,user,0.35
622,622_cam-image_array_.jpg,296285,1.3877787807814457e-16,user,0.35
623,623_cam-image_array_.jpg,296332,1.3877787807814457e-16,user,0.35
624,624_cam-image_array_.jpg,296385,1.3877787807814457e-16,user,0.35
625,625_cam-image_array_.jpg,296433,1.3877787807814457e-16,user,0.35
626,626_cam-image_array_.jpg,296485,1.3877787807814457e-16,user,0.35
627,627_cam-image_array_.jpg,296535,1.3877787807814457e-16,user,0.35
628,628_cam-image_array_.jpg,296585,1.3877787807814457e-16,user,0.35
629,629_cam-image_array_.jpg,296636,1.3877787807814457e-16,user,0.35
630,630_cam-image_array_.jpg,296686,1.3877787807814457e-16,user,0.35
631,631_cam-image_array_.jpg,296739,1.3877787807814457e-16,user,0.35
632,632_cam-image_array_.jpg,296786,1.3877787807814457e-16,user,0.35
633,633_cam-image_array_.jpg,296839,1.3877787807814457e-16,user,0.35
634,634_cam-image_array_.jpg,296886,1.3877787807814457e-16,user,0.35
635,635_cam-image_array_.jpg,296938,1.3877787807814457e-16,user,0.35
636,636_cam-image_array_.jpg,296987,1.3877787807814457e-16,user,0.35
637,637_cam-image_array_.jpg,297037,1.3877787807814457e-16,user,0.35
638,638_cam-image_array_.jpg,297089,1.3877787807814457e-16,user,0.35
639,639_cam-image_array_.jpg,297137,1.3877787807814457e-16,user,0.35
640,640_cam-image_array_.jpg,297188,1.3877787807814457e-16,user,0.35
641,641_cam-image_array_.jpg,297238,1.3877787807814457e-16,user,0.35
642,642_cam-image_array_.jpg,297291,1.3877787807814457e-16,user,0.35
643,643_cam-image_array_.jpg,297338,1.3877787807814457e-16,user,0.35
644,644_cam-image_array_.jpg,297390,-0.09999999999999987,user,0.35
645,645_cam-image_array_.jpg,297442,-0.09999999999999987,user,0.35
646,646_cam-image_array_.jpg,297490,-0.09999999999999987,user,0.35
647,647_cam-image_array_.jpg,297543,-0.09999999999999987,user,0.35
648,648_cam-image_array_.jpg,297590,-0.09999999999999987,user,0.35
649,649_cam-image_array_.jpg,297642,-0.09999999999999987,user,0.35
650,650_cam-image_array_.jpg,297690,-0.09999999999999987,user,0.35
651,651_cam-image_array_.jpg,297745,-0.09999999999999987,user,0.35
652,652_cam-image_array_.jpg,297790,-0.09999999999999987,user,0.35
653,653_cam-image_array_.jpg,297842,-0.09999999999999987,user,0.35
654,654_cam-image_array_.jpg,297890,-0.09999999999999987,user,0.35
655,655_cam-image_array_.jpg,297943,-0.09999999999999987,user,0.35
656,656_cam-image_array_.jpg,297995,-0.09999999999999987,user,0.35
657,657_cam-image_array_.jpg,298043,-0.09999999999999987,user,0.35
658,658_cam-image_array_.jpg,298094,-0.09999999999999987,user,0.35
659,659_cam-image_array_.jpg,298145,-0.09999999999999987,user,0.35
660,660_cam-image_array_.jpg,298194,-0.09999999999999987,user,0.35
661,661_cam-image_array_.jpg,298246,-0.09999999999999987,user,0.35
662,662_cam-image_array_.jpg,298295,1.3877787807814457e-16,user,0.35
663,663_cam-image_array_.jpg,298346,1.3877787807814457e-16,user,0.35
664,664_cam-image_array_.jpg,298395,1.3877787807814457e-16,user,0.35
665,665_cam-image_array_.jpg,298448,1.3877787807814457e-16,user,0.35
666,666_cam-image_array_.jpg,298495,1.3877787807814457e-16,user,0.35
667,667_cam-image_array_.jpg,298561,1.3877787807814457e-16,user,0.35
668,668_cam-image_array_.jpg,298598,1.3877787807814457e-16,user,0.35
669,669_cam-image_array_.jpg,298649,1.3877787807814457e-16,user,0.35
670,670_cam-image_array_.jpg,298698,1.3877787807814457e-16,user,0.35
671,671_cam-image_array_.jpg,298750,1.3877787807814457e-16,user,0.35
672,672_cam-image_array_.jpg,298799,1.3877787807814457e-16,user,0.35
673,673_cam-image_array_.jpg,298849,1.3877787807814457e-16,user,0.35
674,674_cam-image_array_.jpg,298901,1.3877787807814457e-16,user,0.35
675,675_cam-image_array_.jpg,298949,1.3877787807814457e-16,user,0.35
676,676_cam-image_array_.jpg,299003,1.3877787807814457e-16,user,0.35
677,677_cam-image_array_.jpg,299049,1.3877787807814457e-16,user,0.35
678,678_cam-image_array_.jpg,299101,1.3877787807814457e-16,user,0.35
679,679_cam-image_array_.jpg,299153,1.3877787807814457e-16,user,0.35
680,680_cam-image_array_.jpg,299200,1.3877787807814457e-16,user,0.35
681,681_cam-image_array_.jpg,299254,1.3877787807814457e-16,user,0.35
682,682_cam-image_array_.jpg,299301,1.3877787807814457e-16,user,0.35
683,683_cam-image_array_.jpg,299354,1.3877787807814457e-16,user,0.35
684,684_cam-image_array_.jpg,299401,1.3877787807814457e-16,user,0.35
685,685_cam-image_array_.jpg,299454,1.3877787807814457e-16,user,0.35
686,686_cam-image_array_.jpg,299501,1.3877787807814457e-16,user,0.35
687,687_cam-image_array_.jpg,299554,1.3877787807814457e-16,user,0.35
688,688_cam-image_array_.jpg,299603,1.3877787807814457e-16,user,0.35
689,689_cam-image_array_.jpg,299656,1.3877787807814457e-16,user,0.35
690,690_cam-image_array_.jpg,299709,1.3877787807814457e-16,user,0.35
691,691_cam-image_array_.jpg,299759,1.3877787807814457e-16,user,0.35
692,692_cam-image_array_.jpg,299810,1.3877787807814457e-16,user,0.35
693,693_cam-image_array_.jpg,299856,1.3877787807814457e-16,user,0.35
694,694_cam-image_array_.jpg,299912,1.3877787807814457e-16,user,0.35
695,695_cam-image_array_.jpg,299957,1.3877787807814457e-16,user,0.35
696,696_cam-image_array_.jpg,300010,1.3877787807814457e-16,user,0.35
697,697_cam-image_array_.jpg,300064,1.3877787807814457e-16,user,0.35
698,698_cam-image_array_.jpg,300110,1.3877787807814457e-16,user,0.35
699,699_cam-image_array_.jpg,300165,0.10000000000000014,user,0.35
700,700_cam-image_array_.jpg,300211,0.10000000000000014,user,0.35
701,701_cam-image_array_.jpg,300266,0.10000000000000014,user,0.35
702,702_cam-image_array_.jpg,300318,0.10000000000000014,user,0.35
703,703_cam-image_array_.jpg,300363,0.10000000000000014,user,0.35
704,704_cam-image_array_.jpg,300417,0.10000000000000014,user,0.35
705,705_cam-image_array_.jpg,300464,0.10000000000000014,user,0.35
706,706_cam-image_array_.jpg,300516,0.10000000000000014,user,0.35
707,707_cam-image_array_.jpg,300567,0.10000000000000014,user,0.35
708,708_cam-image_array_.jpg,300615,0.10000000000000014,user,0.35
709,709_cam-image_array_.jpg,300668,0.10000000000000014,user,0.35
710,710_cam-image_array_.jpg,300715,0.10000000000000014,user,0.35
711,711_cam-image_array_.jpg,300766,0.10000000000000014,user,0.35
712,712_cam-image_array_.jpg,300819,0.10000000000000014,user,0.35
713,713_cam-image_array_.jpg,300865,1.3877787807814457e-16,user,0.35
714,714_cam-image_array_.jpg,300918,1.3877787807814457e-16,user,0.35
715,715_cam-image_array_.jpg,300965,1.3877787807814457e-16,user,0.35
716,716_cam-image_array_.jpg,301016,1.3877787807814457e-16,user,0.35
717,717_cam-image_array_.jpg,301067,1.3877787807814457e-16,user,0.35
718,718_cam-image_array_.jpg,301118,1.3877787807814457e-16,user,0.35
719,719_cam-image_array_.jpg,301167,1.3877787807814457e-16,user,0.35
720,720_cam-image_array_.jpg,301221,1.3877787807814457e-16,user,0.35
721,721_cam-image_array_.jpg,301268,1.3877787807814457e-16,user,0.35
722,722_cam-image_array_.jpg,301320,1.3877787807814457e-16,user,0.35
723,723_cam-image_array_.jpg,301369,1.3877787807814457e-16,user,0.35
724,724_cam-image_array_.jpg,301420,1.3877787807814457e-16,user,0.35
725,725_cam-image_array_.jpg,301472,1.3877787807814457e-16,user,0.35
726,726_cam-image_array_.jpg,301520,1.3877787807814457e-16,user,0.35
727,727_cam-image_array_.jpg,301573,1.3877787807814457e-16,user,0.35
728,728_cam-image_array_.jpg,301624,1.3877787807814457e-16,user,0.35
729,729_cam-image_array_.jpg,301672,1.3877787807814457e-16,user,0.35
730,730_cam-image_array_.jpg,301725,1.3877787807814457e-16,user,0.35
731,731_cam-image_array_.jpg,301773,1.3877787807814457e-16,user,0.35
732,732_cam-image_array_.jpg,301823,1.3877787807814457e-16,user,0.35
733,733_cam-image_array_.jpg,301875,1.3877787807814457e-16,user,0.35
734,734_cam-image_array_.jpg,301923,1.3877787807814457e-16,user,0.35
735,735_cam-image_array_.jpg,301976,1.3877787807814457e-16,user,0.35
736,736_cam-image_array_.jpg,302023,1.3877787807814457e-16,user,0.35
737,737_cam-image_array_.jpg,302074,1.3877787807814457e-16,user,0.35
738,738_cam-image_array_.jpg,302127,1.3877787807814457e-16,user,0.35
739,739_cam-image_array_.jpg,302174,1.3877787807814457e-16,user,0.35
740,740_cam-image_array_.jpg,302225,1.3877787807814457e-16,user,0.35
741,741_cam-image_array_.jpg,302278,1.3877787807814457e-16,user,0.35
742,742_cam-image_array_.jpg,302326,1.3877787807814457e-16,user,0.35
743,743_cam-image_array_.jpg,302378,1.3877787807814457e-16,user,0.35
744,744_cam-image_array_.jpg,302425,1.3877787807814457e-16,user,0.35
745,745_cam-image_array_.jpg,302478,1.3877787807814457e-16,user,0.35
746,746_cam-image_array_.jpg,302529,1.3877787807814457e-16,user,0.35
747,747_cam-image_array_.jpg,302577,1.3877787807814457e-16,user,0.35
748,748_cam-image_array_.jpg,302630,1.3877787807814457e-16,user,0.35
749,749_cam-image_array_.jpg,302680,1.3877787807814457e-16,user,0.35
750,750_cam-image_array_.jpg,302730,1.3877787807814457e-16,user,0.35
751,751_cam-image_array_.jpg,302784,1.3877787807814457e-16,user,0.35
752,752_cam-image_array_.jpg,302830,1.3877787807814457e-16,user,0.35
753,753_cam-image_array_.jpg,302881,1.3877787807814457e-16,user,0.35
754,754_cam-image_array_.jpg,302933,1.3877787807814457e-16,user,0.35
755,755_cam-image_array_.jpg,302980,1.3877787807814457e-16,user,0.35
756,756_cam-image_array_.jpg,303034,1.3877787807814457e-16,user,0.35
757,757_cam-image_array_.jpg,303085,0.10000000000000014,user,0.35
758,758_cam-image_array_.jpg,303132,0.10000000000000014,user,0.35
759,759_cam-image_array_.jpg,303184,0.10000000000000014,user,0.35
760,760_cam-image_array_.jpg,303233,0.10000000000000014,user,0.35
761,761_cam-image_array_.jpg,303285,0.10000000000000014,user,0.35
762,762_cam-image_array_.jpg,303337,0.10000000000000014,user,0.35
763,763_cam-image_array_.jpg,303384,0.10000000000000014,user,0.35
764,764_cam-image_array_.jpg,303434,0.10000000000000014,user,0.35
765,765_cam-image_array_.jpg,303487,0.10000000000000014,user,0.35
766,766_cam-image_array_.jpg,303534,0.10000000000000014,user,0.35
767,767_cam-image_array_.jpg,303597,0.20000000000000015,user,0.35
768,768_cam-image_array_.jpg,303639,0.20000000000000015,user,0.35
769,769_cam-image_array_.jpg,303687,0.20000000000000015,user,0.35
770,770_cam-image_array_.jpg,303737,0.20000000000000015,user,0.35
771,771_cam-image_array_.jpg,303791,0.20000000000000015,user,0.35
772,772_cam-image_array_.jpg,303841,0.20000000000000015,user,0.35
773,773_cam-image_array_.jpg,303889,0.20000000000000015,user,0.35
774,774_cam-image_array_.jpg,303942,0.20000000000000015,user,0.35
775,775_cam-image_array_.jpg,303993,0.20000000000000015,user,0.35
776,776_cam-image_array_.jpg,304041,0.20000000000000015,user,0.35
777,777_cam-image_array_.jpg,304095,0.20000000000000015,user,0.35
778,778_cam-image_array_.jpg,304141,0.20000000000000015,user,0.35
779,779_cam-image_array_.jpg,304194,0.20000000000000015,user,0.35
780,780_cam-image_array_.jpg,304246,0.20000000000000015,user,0.35
781,781_cam-image_array_.jpg,304294,0.20000000000000015,user,0.35
782,782_cam-image_array_.jpg,304345,0.20000000000000015,user,0.35
783,783_cam-image_array_.jpg,304395,0.20000000000000015,user,0.35
784,784_cam-image_array_.jpg,304445,0.20000000000000015,user,0.35
785,785_cam-image_array_.jpg,304498,0.20000000000000015,user,0.35
786,786_cam-image_array_.jpg,304545,0.20000000000000015,user,0.35
787,787_cam-image_array_.jpg,304596,0.20000000000000015,user,0.35
788,788_cam-image_array_.jpg,304648,0.20000000000000015,user,0.35
789,789_cam-image_array_.jpg,304696,0.20000000000000015,user,0.35
790,790_cam-image_array_.jpg,304748,0.20000000000000015,user,0.35
791,791_cam-image_array_.jpg,304802,0.20000000000000015,user,0.35
792,792_cam-image_array_.jpg,304848,0.20000000000000015,user,0.35
793,793_cam-image_array_.jpg,304900,0.20000000000000015,user,0.35
794,794_cam-image_array_.jpg,304948,0.20000000000000015,user,0.35
795,795_cam-image_array_.jpg,305000,0.20000000000000015,user,0.35
796,796_cam-image_array_.jpg,305052,0.20000000000000015,user,0.35
797,797_cam-image_array_.jpg,305100,0.20000000000000015,user,0.35
798,798_cam-image_array_.jpg,305154,0.20000000000000015,user,0.35
799,799_cam-image_array_.jpg,305202,0.20000000000000015,user,0.35
800,800_cam-image_array_.jpg,305256,0.20000000000000015,user,0.35
801,801_cam-image_array_.jpg,305307,0.20000000000000015,user,0.35
802,802_cam-image_array_.jpg,305356,0.20000000000000015,user,0.35
803,803_cam-image_array_.jpg,305412,0.20000000000000015,user,0.35
804,804_cam-image_array_.jpg,305456,0.20000000000000015,user,0.35
805,805_cam-image_array_.jpg,305508,0.20000000000000015,user,0.35
806,806_cam-image_array_.jpg,305557,0.20000000000000015,user,0.35
807,807_cam-image_array_.jpg,305609,0.20000000000000015,user,0.35
808,808_cam-image_array_.jpg,305662,0.20000000000000015,user,0.35
809,809_cam-image_array_.jpg,305709,0.10000000000000014,user,0.35
810,810_cam-image_array_.jpg,305761,0.10000000000000014,user,0.35
811,811_cam-image_array_.jpg,305816,0.10000000000000014,user,0.35
812,812_cam-image_array_.jpg,305862,0.10000000000000014,user,0.35
813,813_cam-image_array_.jpg,305914,0.10000000000000014,user,0.35
814,814_cam-image_array_.jpg,305961,0.10000000000000014,user,0.35
815,815_cam-image_array_.jpg,306014,0.10000000000000014,user,0.35
816,816_cam-image_array_.jpg,306065,0.10000000000000014,user,0.35
817,817_cam-image_array_.jpg,306113,0.10000000000000014,user,0.35
818,818_cam-image_array_.jpg,306167,0.10000000000000014,user,0.35
819,819_cam-image_array_.jpg,306214,0.10000000000000014,user,0.35
820,820_cam-image_array_.jpg,306266,0.10000000000000014,user,0.35
821,821_cam-image_array_.jpg,306321,0.10000000000000014,user,0.35
822,822_cam-image_array_.jpg,306366,0.10000000000000014,user,0.35
823,823_cam-image_array_.jpg,306418,0.10000000000000014,user,0.35
824,824_cam-image_array_.jpg,306467,0.10000000000000014,user,0.35
825,825_cam-image_array_.jpg,306518,0.10000000000000014,user,0.35
826,826_cam-image_array_.jpg,306568,0.10000000000000014,user,0.35
827,827_cam-image_array_.jpg,306618,0.10000000000000014,user,0.35
828,828_cam-image_array_.jpg,306672,0.10000000000000014,user,0.35
829,829_cam-image_array_.jpg,306718,0.10000000000000014,user,0.35
830,830_cam-image_array_.jpg,306770,1.3877787807814457e-16,user,0.35
831,831_cam-image_array_.jpg,306820,1.3877787807814457e-16,user,0.35
832,832_cam-image_array_.jpg,306871,1.3877787807814457e-16,user,0.35
833,833_cam-image_array_.jpg,306922,1.3877787807814457e-16,user,0.35
834,834_cam-image_array_.jpg,306970,1.3877787807814457e-16,user,0.35
835,835_cam-image_array_.jpg,307023,1.3877787807814457e-16,user,0.35
836,836_cam-image_array_.jpg,307070,1.3877787807814457e-16,user,0.35
837,837_cam-image_array_.jpg,307123,1.3877787807814457e-16,user,0.35
838,838_cam-image_array_.jpg,307171,1.3877787807814457e-16,user,0.35
839,839_cam-image_array_.jpg,307221,1.3877787807814457e-16,user,0.35
840,840_cam-image_array_.jpg,307271,1.3877787807814457e-16,user,0.35
841,841_cam-image_array_.jpg,307322,1.3877787807814457e-16,user,0.35
842,842_cam-image_array_.jpg,307372,1.3877787807814457e-16,user,0.35
843,843_cam-image_array_.jpg,307422,1.3877787807814457e-16,user,0.35
844,844_cam-image_array_.jpg,307474,1.3877787807814457e-16,user,0.35
845,845_cam-image_array_.jpg,307524,1.3877787807814457e-16,user,0.35
