,cam/image_array,milliseconds,user/angle,user/mode,user/throttle
726,726_cam-image_array_.jpg,108619,-2.7755575615628914e-17,user,0.3
727,727_cam-image_array_.jpg,108666,-2.7755575615628914e-17,user,0.3
728,728_cam-image_array_.jpg,108719,-2.7755575615628914e-17,user,0.3
729,729_cam-image_array_.jpg,108767,-2.7755575615628914e-17,user,0.3
730,730_cam-image_array_.jpg,108817,-2.7755575615628914e-17,user,0.3
731,731_cam-image_array_.jpg,108871,-2.7755575615628914e-17,user,0.3
732,732_cam-image_array_.jpg,108920,-2.7755575615628914e-17,user,0.3
733,733_cam-image_array_.jpg,108968,-2.7755575615628914e-17,user,0.3
734,734_cam-image_array_.jpg,109021,-2.7755575615628914e-17,user,0.3
735,735_cam-image_array_.jpg,109070,-2.7755575615628914e-17,user,0.3
736,736_cam-image_array_.jpg,109124,-2.7755575615628914e-17,user,0.3
737,737_cam-image_array_.jpg,109173,-2.7755575615628914e-17,user,0.3
738,738_cam-image_array_.jpg,109221,-2.7755575615628914e-17,user,0.3
739,739_cam-image_array_.jpg,109273,-0.10000000000000003,user,0.3
740,740_cam-image_array_.jpg,109325,-0.10000000000000003,user,0.3
741,741_cam-image_array_.jpg,109375,-0.10000000000000003,user,0.3
742,742_cam-image_array_.jpg,109423,-0.10000000000000003,user,0.3
743,743_cam-image_array_.jpg,109473,-0.10000000000000003,user,0.3
744,744_cam-image_array_.jpg,109526,-0.10000000000000003,user,0.3
745,745_cam-image_array_.jpg,109573,-0.10000000000000003,user,0.3
746,746_cam-image_array_.jpg,109624,-0.10000000000000003,user,0.3
747,747_cam-image_array_.jpg,109674,-0.10000000000000003,user,0.3
748,748_cam-image_array_.jpg,109734,-0.10000000000000003,user,0.3
749,749_cam-image_array_.jpg,109774,-0.10000000000000003,user,0.3
750,750_cam-image_array_.jpg,109824,-0.10000000000000003,user,0.3
751,751_cam-image_array_.jpg,109875,-0.10000000000000003,user,0.3
752,752_cam-image_array_.jpg,109926,-0.10000000000000003,user,0.3
753,753_cam-image_array_.jpg,109975,-0.10000000000000003,user,0.3
754,754_cam-image_array_.jpg,110025,-0.10000000000000003,user,0.3
755,755_cam-image_array_.jpg,110075,-0.10000000000000003,user,0.3
756,756_cam-image_array_.jpg,110126,-0.10000000000000003,user,0.3
757,757_cam-image_array_.jpg,110176,-0.10000000000000003,user,0.3
758,758_cam-image_array_.jpg,110226,-0.10000000000000003,user,0.3
759,759_cam-image_array_.jpg,110276,-0.10000000000000003,user,0.35
760,760_cam-image_array_.jpg,110326,-0.10000000000000003,user,0.35
761,761_cam-image_array_.jpg,110378,-0.10000000000000003,user,0.35
762,762_cam-image_array_.jpg,110427,-0.10000000000000003,user,0.35
763,763_cam-image_array_.jpg,110477,-0.10000000000000003,user,0.35
764,764_cam-image_array_.jpg,110527,-0.10000000000000003,user,0.35
765,765_cam-image_array_.jpg,110581,-0.10000000000000003,user,0.35
766,766_cam-image_array_.jpg,110627,-0.10000000000000003,user,0.35
767,767_cam-image_array_.jpg,110678,-0.10000000000000003,user,0.35
768,768_cam-image_array_.jpg,110727,-0.10000000000000003,user,0.35
769,769_cam-image_array_.jpg,110777,-0.10000000000000003,user,0.35
770,770_cam-image_array_.jpg,110830,-0.10000000000000003,user,0.35
771,771_cam-image_array_.jpg,110879,-0.10000000000000003,user,0.35
772,772_cam-image_array_.jpg,110931,-0.10000000000000003,user,0.35
773,773_cam-image_array_.jpg,110982,-0.10000000000000003,user,0.35
774,774_cam-image_array_.jpg,111030,-0.10000000000000003,user,0.35
775,775_cam-image_array_.jpg,111082,-0.10000000000000003,user,0.35
776,776_cam-image_array_.jpg,111130,-0.10000000000000003,user,0.35
777,777_cam-image_array_.jpg,111181,-0.10000000000000003,user,0.35
778,778_cam-image_array_.jpg,111230,-0.10000000000000003,user,0.35
779,779_cam-image_array_.jpg,111281,-0.10000000000000003,user,0.35
780,780_cam-image_array_.jpg,111334,-0.10000000000000003,user,0.35
781,781_cam-image_array_.jpg,111382,-0.10000000000000003,user,0.35
782,782_cam-image_array_.jpg,111434,-0.10000000000000003,user,0.35
783,783_cam-image_array_.jpg,111481,-0.10000000000000003,user,0.35
784,784_cam-image_array_.jpg,111532,-0.10000000000000003,user,0.35
785,785_cam-image_array_.jpg,111585,-0.10000000000000003,user,0.35
786,786_cam-image_array_.jpg,111633,-0.10000000000000003,user,0.35
787,787_cam-image_array_.jpg,111685,-0.10000000000000003,user,0.35
788,788_cam-image_array_.jpg,111737,-0.10000000000000003,user,0.35
789,789_cam-image_array_.jpg,111785,-0.10000000000000003,user,0.35
790,790_cam-image_array_.jpg,111838,-0.10000000000000003,user,0.35
791,791_cam-image_array_.jpg,111887,-0.10000000000000003,user,0.35
792,792_cam-image_array_.jpg,111935,-0.10000000000000003,user,0.35
793,793_cam-image_array_.jpg,111988,-0.10000000000000003,user,0.35
794,794_cam-image_array_.jpg,112036,-0.10000000000000003,user,0.3
795,795_cam-image_array_.jpg,112089,-0.10000000000000003,user,0.3
796,796_cam-image_array_.jpg,112136,-0.10000000000000003,user,0.3
797,797_cam-image_array_.jpg,112187,-0.10000000000000003,user,0.3
798,798_cam-image_array_.jpg,112239,-0.10000000000000003,user,0.3
799,799_cam-image_array_.jpg,112286,-0.10000000000000003,user,0.3
800,800_cam-image_array_.jpg,112339,-0.10000000000000003,user,0.3
801,801_cam-image_array_.jpg,112393,-0.10000000000000003,user,0.3
802,802_cam-image_array_.jpg,112439,-0.10000000000000003,user,0.3
803,803_cam-image_array_.jpg,112491,-0.10000000000000003,user,0.3
804,804_cam-image_array_.jpg,112541,-0.10000000000000003,user,0.3
805,805_cam-image_array_.jpg,112592,-0.10000000000000003,user,0.3
806,806_cam-image_array_.jpg,112642,-0.10000000000000003,user,0.3
807,807_cam-image_array_.jpg,112692,-2.7755575615628914e-17,user,0.3
808,808_cam-image_array_.jpg,112745,-2.7755575615628914e-17,user,0.3
809,809_cam-image_array_.jpg,112792,-2.7755575615628914e-17,user,0.3
810,810_cam-image_array_.jpg,112845,-2.7755575615628914e-17,user,0.3
811,811_cam-image_array_.jpg,112897,-2.7755575615628914e-17,user,0.3
812,812_cam-image_array_.jpg,112944,-2.7755575615628914e-17,user,0.3
813,813_cam-image_array_.jpg,112997,-2.7755575615628914e-17,user,0.3
814,814_cam-image_array_.jpg,113045,-2.7755575615628914e-17,user,0.3
815,815_cam-image_array_.jpg,113096,-2.7755575615628914e-17,user,0.3
816,816_cam-image_array_.jpg,113146,-2.7755575615628914e-17,user,0.3
817,817_cam-image_array_.jpg,113196,-2.7755575615628914e-17,user,0.3
818,818_cam-image_array_.jpg,113249,-2.7755575615628914e-17,user,0.3
819,819_cam-image_array_.jpg,113296,-2.7755575615628914e-17,user,0.3
820,820_cam-image_array_.jpg,113349,-2.7755575615628914e-17,user,0.3
821,821_cam-image_array_.jpg,113402,-2.7755575615628914e-17,user,0.3
822,822_cam-image_array_.jpg,113450,-2.7755575615628914e-17,user,0.3
823,823_cam-image_array_.jpg,113501,0.09999999999999998,user,0.3
824,824_cam-image_array_.jpg,113549,0.09999999999999998,user,0.3
825,825_cam-image_array_.jpg,113602,0.09999999999999998,user,0.3
826,826_cam-image_array_.jpg,113651,0.09999999999999998,user,0.3
827,827_cam-image_array_.jpg,113701,0.09999999999999998,user,0.3
828,828_cam-image_array_.jpg,113752,0.09999999999999998,user,0.3
829,829_cam-image_array_.jpg,113802,0.09999999999999998,user,0.3
830,830_cam-image_array_.jpg,113854,0.09999999999999998,user,0.3
831,831_cam-image_array_.jpg,113903,0.09999999999999998,user,0.3
832,832_cam-image_array_.jpg,113954,0.09999999999999998,user,0.3
833,833_cam-image_array_.jpg,114004,0.09999999999999998,user,0.3
834,834_cam-image_array_.jpg,114054,0.09999999999999998,user,0.3
835,835_cam-image_array_.jpg,114104,0.09999999999999998,user,0.3
836,836_cam-image_array_.jpg,114154,0.09999999999999998,user,0.3
837,837_cam-image_array_.jpg,114204,0.09999999999999998,user,0.3
838,838_cam-image_array_.jpg,114254,0.09999999999999998,user,0.3
839,839_cam-image_array_.jpg,114304,-2.7755575615628914e-17,user,0.3
840,840_cam-image_array_.jpg,114354,-2.7755575615628914e-17,user,0.3
841,841_cam-image_array_.jpg,114405,-2.7755575615628914e-17,user,0.3
842,842_cam-image_array_.jpg,114455,-2.7755575615628914e-17,user,0.3
843,843_cam-image_array_.jpg,114507,-2.7755575615628914e-17,user,0.3
844,844_cam-image_array_.jpg,114555,-2.7755575615628914e-17,user,0.3
845,845_cam-image_array_.jpg,114605,-2.7755575615628914e-17,user,0.3
846,846_cam-image_array_.jpg,114655,-2.7755575615628914e-17,user,0.3
847,847_cam-image_array_.jpg,114708,-2.7755575615628914e-17,user,0.3
848,848_cam-image_array_.jpg,114767,-2.7755575615628914e-17,user,0.3
849,849_cam-image_array_.jpg,114808,-2.7755575615628914e-17,user,0.3
850,850_cam-image_array_.jpg,114860,-0.10000000000000003,user,0.3
851,851_cam-image_array_.jpg,114909,-0.10000000000000003,user,0.3
852,852_cam-image_array_.jpg,114962,-0.10000000000000003,user,0.3
853,853_cam-image_array_.jpg,115008,-0.10000000000000003,user,0.3
854,854_cam-image_array_.jpg,115058,-0.10000000000000003,user,0.3
855,855_cam-image_array_.jpg,115112,-0.10000000000000003,user,0.3
856,856_cam-image_array_.jpg,115158,-0.10000000000000003,user,0.3
857,857_cam-image_array_.jpg,115213,-0.10000000000000003,user,0.3
858,858_cam-image_array_.jpg,115266,-0.10000000000000003,user,0.3
859,859_cam-image_array_.jpg,115310,-0.10000000000000003,user,0.3
860,860_cam-image_array_.jpg,115364,-0.20000000000000004,user,0.3
861,861_cam-image_array_.jpg,115420,-0.20000000000000004,user,0.3
862,862_cam-image_array_.jpg,115466,-0.20000000000000004,user,0.3
863,863_cam-image_array_.jpg,115519,-0.20000000000000004,user,0.3
864,864_cam-image_array_.jpg,115565,-0.20000000000000004,user,0.3
865,865_cam-image_array_.jpg,115619,-0.20000000000000004,user,0.3
866,866_cam-image_array_.jpg,115670,-0.20000000000000004,user,0.3
867,867_cam-image_array_.jpg,115717,-0.20000000000000004,user,0.3
868,868_cam-image_array_.jpg,115770,-0.20000000000000004,user,0.3
869,869_cam-image_array_.jpg,115821,-0.20000000000000004,user,0.3
870,870_cam-image_array_.jpg,115869,-0.20000000000000004,user,0.3
871,871_cam-image_array_.jpg,115921,-0.30000000000000004,user,0.3
872,872_cam-image_array_.jpg,115972,-0.30000000000000004,user,0.3
873,873_cam-image_array_.jpg,116020,-0.30000000000000004,user,0.3
874,874_cam-image_array_.jpg,116074,-0.30000000000000004,user,0.3
875,875_cam-image_array_.jpg,116120,-0.30000000000000004,user,0.3
876,876_cam-image_array_.jpg,116171,-0.30000000000000004,user,0.3
877,877_cam-image_array_.jpg,116223,-0.30000000000000004,user,0.3
878,878_cam-image_array_.jpg,116271,-0.30000000000000004,user,0.3
879,879_cam-image_array_.jpg,116324,-0.30000000000000004,user,0.3
880,880_cam-image_array_.jpg,116376,-0.30000000000000004,user,0.3
881,881_cam-image_array_.jpg,116424,-0.30000000000000004,user,0.3
882,882_cam-image_array_.jpg,116475,-0.30000000000000004,user,0.3
883,883_cam-image_array_.jpg,116527,-0.30000000000000004,user,0.3
884,884_cam-image_array_.jpg,116576,-0.30000000000000004,user,0.3
885,885_cam-image_array_.jpg,116628,-0.30000000000000004,user,0.3
886,886_cam-image_array_.jpg,116676,-0.30000000000000004,user,0.3
887,887_cam-image_array_.jpg,116729,-0.30000000000000004,user,0.3
888,888_cam-image_array_.jpg,116780,-0.30000000000000004,user,0.3
889,889_cam-image_array_.jpg,116828,-0.30000000000000004,user,0.3
890,890_cam-image_array_.jpg,116881,-0.30000000000000004,user,0.3
891,891_cam-image_array_.jpg,116930,-0.30000000000000004,user,0.3
892,892_cam-image_array_.jpg,116984,-0.30000000000000004,user,0.3
893,893_cam-image_array_.jpg,117030,-0.30000000000000004,user,0.3
894,894_cam-image_array_.jpg,117083,-0.30000000000000004,user,0.3
895,895_cam-image_array_.jpg,117132,-0.30000000000000004,user,0.3
896,896_cam-image_array_.jpg,117185,-0.30000000000000004,user,0.3
897,897_cam-image_array_.jpg,117236,-0.30000000000000004,user,0.3
898,898_cam-image_array_.jpg,117284,-0.30000000000000004,user,0.3
899,899_cam-image_array_.jpg,117337,-0.30000000000000004,user,0.3
900,900_cam-image_array_.jpg,117383,-0.30000000000000004,user,0.3
901,901_cam-image_array_.jpg,117435,-0.30000000000000004,user,0.3
902,902_cam-image_array_.jpg,117485,-0.30000000000000004,user,0.3
903,903_cam-image_array_.jpg,117534,-0.30000000000000004,user,0.3
904,904_cam-image_array_.jpg,117587,-0.30000000000000004,user,0.35
905,905_cam-image_array_.jpg,117634,-0.30000000000000004,user,0.35
906,906_cam-image_array_.jpg,117686,-0.30000000000000004,user,0.35
907,907_cam-image_array_.jpg,117736,-0.30000000000000004,user,0.35
908,908_cam-image_array_.jpg,117786,-0.30000000000000004,user,0.35
909,909_cam-image_array_.jpg,117839,-0.30000000000000004,user,0.35
910,910_cam-image_array_.jpg,117886,-0.30000000000000004,user,0.35
911,911_cam-image_array_.jpg,117939,-0.30000000000000004,user,0.35
912,912_cam-image_array_.jpg,117988,-0.30000000000000004,user,0.35
913,913_cam-image_array_.jpg,118038,-0.30000000000000004,user,0.35
914,914_cam-image_array_.jpg,118091,-0.30000000000000004,user,0.35
915,915_cam-image_array_.jpg,118138,-0.20000000000000004,user,0.35
916,916_cam-image_array_.jpg,118189,-0.20000000000000004,user,0.35
917,917_cam-image_array_.jpg,118238,-0.20000000000000004,user,0.35
918,918_cam-image_array_.jpg,118289,-0.20000000000000004,user,0.35
919,919_cam-image_array_.jpg,118342,-0.20000000000000004,user,0.35
920,920_cam-image_array_.jpg,118389,-0.20000000000000004,user,0.35
921,921_cam-image_array_.jpg,118441,-0.20000000000000004,user,0.35
922,922_cam-image_array_.jpg,118493,-0.20000000000000004,user,0.35
923,923_cam-image_array_.jpg,118540,-0.10000000000000003,user,0.35
924,924_cam-image_array_.jpg,118593,-0.10000000000000003,user,0.35
925,925_cam-image_array_.jpg,118640,-0.10000000000000003,user,0.35
926,926_cam-image_array_.jpg,118692,-0.10000000000000003,user,0.35
927,927_cam-image_array_.jpg,118744,-0.10000000000000003,user,0.35
928,928_cam-image_array_.jpg,118792,-0.10000000000000003,user,0.35
929,929_cam-image_array_.jpg,118845,-0.10000000000000003,user,0.35
930,930_cam-image_array_.jpg,118892,-0.10000000000000003,user,0.35
931,931_cam-image_array_.jpg,118944,-0.10000000000000003,user,0.35
932,932_cam-image_array_.jpg,118996,-0.10000000000000003,user,0.35
933,933_cam-image_array_.jpg,119043,-0.10000000000000003,user,0.35
934,934_cam-image_array_.jpg,119096,-0.10000000000000003,user,0.35
935,935_cam-image_array_.jpg,119144,-0.10000000000000003,user,0.35
936,936_cam-image_array_.jpg,119196,-0.10000000000000003,user,0.35
937,937_cam-image_array_.jpg,119247,-0.10000000000000003,user,0.35
938,938_cam-image_array_.jpg,119296,-0.10000000000000003,user,0.35
939,939_cam-image_array_.jpg,119348,-0.10000000000000003,user,0.35
940,940_cam-image_array_.jpg,119396,-0.10000000000000003,user,0.35
941,941_cam-image_array_.jpg,119449,-0.10000000000000003,user,0.35
942,942_cam-image_array_.jpg,119498,-0.10000000000000003,user,0.35
943,943_cam-image_array_.jpg,119548,-0.10000000000000003,user,0.35
944,944_cam-image_array_.jpg,119601,-0.10000000000000003,user,0.35
945,945_cam-image_array_.jpg,119648,-0.10000000000000003,user,0.35
946,946_cam-image_array_.jpg,119700,-0.10000000000000003,user,0.35
947,947_cam-image_array_.jpg,119750,-0.10000000000000003,user,0.35
948,948_cam-image_array_.jpg,119800,-0.10000000000000003,user,0.35
949,949_cam-image_array_.jpg,119852,-2.7755575615628914e-17,user,0.35
950,950_cam-image_array_.jpg,119900,-2.7755575615628914e-17,user,0.35
951,951_cam-image_array_.jpg,119952,-2.7755575615628914e-17,user,0.35
952,952_cam-image_array_.jpg,120001,-2.7755575615628914e-17,user,0.35
953,953_cam-image_array_.jpg,120051,-2.7755575615628914e-17,user,0.35
954,954_cam-image_array_.jpg,120104,-2.7755575615628914e-17,user,0.35
955,955_cam-image_array_.jpg,120152,-2.7755575615628914e-17,user,0.35
956,956_cam-image_array_.jpg,120205,-2.7755575615628914e-17,user,0.35
957,957_cam-image_array_.jpg,120252,-2.7755575615628914e-17,user,0.35
958,958_cam-image_array_.jpg,120302,-2.7755575615628914e-17,user,0.35
959,959_cam-image_array_.jpg,120355,-2.7755575615628914e-17,user,0.35
960,960_cam-image_array_.jpg,120403,-2.7755575615628914e-17,user,0.35
961,961_cam-image_array_.jpg,120456,-2.7755575615628914e-17,user,0.35
962,962_cam-image_array_.jpg,120507,-2.7755575615628914e-17,user,0.35
963,963_cam-image_array_.jpg,120555,-0.10000000000000003,user,0.35
964,964_cam-image_array_.jpg,120607,-0.10000000000000003,user,0.35
965,965_cam-image_array_.jpg,120659,-0.10000000000000003,user,0.35
966,966_cam-image_array_.jpg,120707,-0.10000000000000003,user,0.35
967,967_cam-image_array_.jpg,120761,-0.10000000000000003,user,0.35
968,968_cam-image_array_.jpg,120807,-0.10000000000000003,user,0.35
969,969_cam-image_array_.jpg,120858,-0.10000000000000003,user,0.35
970,970_cam-image_array_.jpg,120910,-0.10000000000000003,user,0.35
971,971_cam-image_array_.jpg,120959,-0.10000000000000003,user,0.35
972,972_cam-image_array_.jpg,121012,-0.10000000000000003,user,0.35
973,973_cam-image_array_.jpg,121058,-0.20000000000000004,user,0.35
974,974_cam-image_array_.jpg,121115,-0.20000000000000004,user,0.35
975,975_cam-image_array_.jpg,121158,-0.20000000000000004,user,0.35
976,976_cam-image_array_.jpg,121214,-0.20000000000000004,user,0.35
977,977_cam-image_array_.jpg,121265,-0.20000000000000004,user,0.35
978,978_cam-image_array_.jpg,121313,-0.20000000000000004,user,0.35
979,979_cam-image_array_.jpg,121368,-0.20000000000000004,user,0.35
980,980_cam-image_array_.jpg,121414,-0.20000000000000004,user,0.35
981,981_cam-image_array_.jpg,121468,-0.20000000000000004,user,0.35
982,982_cam-image_array_.jpg,121515,-0.20000000000000004,user,0.35
983,983_cam-image_array_.jpg,121567,-0.20000000000000004,user,0.35
984,984_cam-image_array_.jpg,121619,-0.20000000000000004,user,0.35
985,985_cam-image_array_.jpg,121665,-0.20000000000000004,user,0.35
986,986_cam-image_array_.jpg,121718,-0.20000000000000004,user,0.35
987,987_cam-image_array_.jpg,121769,-0.20000000000000004,user,0.35
988,988_cam-image_array_.jpg,121818,-0.20000000000000004,user,0.35
989,989_cam-image_array_.jpg,121870,-0.20000000000000004,user,0.35
990,990_cam-image_array_.jpg,121920,-0.20000000000000004,user,0.35
991,991_cam-image_array_.jpg,121970,-0.10000000000000003,user,0.35
992,992_cam-image_array_.jpg,122023,-0.10000000000000003,user,0.35
993,993_cam-image_array_.jpg,122071,-0.10000000000000003,user,0.35
994,994_cam-image_array_.jpg,122124,-0.10000000000000003,user,0.35
995,995_cam-image_array_.jpg,122171,-0.10000000000000003,user,0.35
996,996_cam-image_array_.jpg,122223,-0.10000000000000003,user,0.35
997,997_cam-image_array_.jpg,122274,-0.10000000000000003,user,0.35
998,998_cam-image_array_.jpg,122323,-0.10000000000000003,user,0.35
999,999_cam-image_array_.jpg,122377,-0.10000000000000003,user,0.35
1000,1000_cam-image_array_.jpg,122423,-0.10000000000000003,user,0.35
1001,1001_cam-image_array_.jpg,122476,-0.10000000000000003,user,0.35
1002,1002_cam-image_array_.jpg,122525,-0.10000000000000003,user,0.35
1003,1003_cam-image_array_.jpg,122575,-0.10000000000000003,user,0.35
1004,1004_cam-image_array_.jpg,122627,-0.10000000000000003,user,0.35
1005,1005_cam-image_array_.jpg,122675,-0.20000000000000004,user,0.35
1006,1006_cam-image_array_.jpg,122725,-0.20000000000000004,user,0.35
1007,1007_cam-image_array_.jpg,122777,-0.20000000000000004,user,0.35
1008,1008_cam-image_array_.jpg,122827,-0.20000000000000004,user,0.35
1009,1009_cam-image_array_.jpg,122879,-0.20000000000000004,user,0.3
1010,1010_cam-image_array_.jpg,122931,-0.20000000000000004,user,0.3
1011,1011_cam-image_array_.jpg,122979,-0.20000000000000004,user,0.3
1012,1012_cam-image_array_.jpg,123029,-0.20000000000000004,user,0.3
1013,1013_cam-image_array_.jpg,123080,-0.20000000000000004,user,0.3
1014,1014_cam-image_array_.jpg,123129,-0.20000000000000004,user,0.3
1015,1015_cam-image_array_.jpg,123181,-0.20000000000000004,user,0.3
1016,1016_cam-image_array_.jpg,123232,-0.20000000000000004,user,0.3
1017,1017_cam-image_array_.jpg,123281,-0.20000000000000004,user,0.3
1018,1018_cam-image_array_.jpg,123334,-0.20000000000000004,user,0.3
1019,1019_cam-image_array_.jpg,123380,-0.20000000000000004,user,0.3
1020,1020_cam-image_array_.jpg,123432,-0.20000000000000004,user,0.3
1021,1021_cam-image_array_.jpg,123486,-0.20000000000000004,user,0.3
1022,1022_cam-image_array_.jpg,123533,-0.20000000000000004,user,0.3
1023,1023_cam-image_array_.jpg,123585,-0.20000000000000004,user,0.3
1024,1024_cam-image_array_.jpg,123632,-0.20000000000000004,user,0.3
1025,1025_cam-image_array_.jpg,123684,-0.20000000000000004,user,0.3
1026,1026_cam-image_array_.jpg,123736,-0.20000000000000004,user,0.3
1027,1027_cam-image_array_.jpg,123784,-0.20000000000000004,user,0.3
