,cam/image_array,milliseconds,user/angle,user/mode,user/throttle
242,242_cam-image_array_.jpg,207269,-0.20000000000000004,user,0.35
243,243_cam-image_array_.jpg,207323,-0.20000000000000004,user,0.35
244,244_cam-image_array_.jpg,207369,-0.20000000000000004,user,0.35
245,245_cam-image_array_.jpg,207422,-0.20000000000000004,user,0.35
246,246_cam-image_array_.jpg,207470,-0.20000000000000004,user,0.35
247,247_cam-image_array_.jpg,207520,-0.20000000000000004,user,0.35
248,248_cam-image_array_.jpg,207572,-0.20000000000000004,user,0.35
249,249_cam-image_array_.jpg,207624,-0.20000000000000004,user,0.35
250,250_cam-image_array_.jpg,207675,-0.20000000000000004,user,0.35
251,251_cam-image_array_.jpg,207724,-0.20000000000000004,user,0.35
252,252_cam-image_array_.jpg,207776,-0.20000000000000004,user,0.35
253,253_cam-image_array_.jpg,207827,-0.30000000000000004,user,0.35
254,254_cam-image_array_.jpg,207876,-0.30000000000000004,user,0.35
255,255_cam-image_array_.jpg,207927,-0.30000000000000004,user,0.35
256,256_cam-image_array_.jpg,207976,-0.30000000000000004,user,0.35
257,257_cam-image_array_.jpg,208030,-0.30000000000000004,user,0.35
258,258_cam-image_array_.jpg,208076,-0.30000000000000004,user,0.35
259,259_cam-image_array_.jpg,208128,-0.30000000000000004,user,0.35
260,260_cam-image_array_.jpg,208176,-0.30000000000000004,user,0.35
261,261_cam-image_array_.jpg,208230,-0.30000000000000004,user,0.35
262,262_cam-image_array_.jpg,208280,-0.30000000000000004,user,0.35
263,263_cam-image_array_.jpg,208330,-0.30000000000000004,user,0.35
264,264_cam-image_array_.jpg,208381,-0.30000000000000004,user,0.35
265,265_cam-image_array_.jpg,208429,-0.30000000000000004,user,0.35
266,266_cam-image_array_.jpg,208481,-0.20000000000000004,user,0.35
267,267_cam-image_array_.jpg,208533,-0.20000000000000004,user,0.35
268,268_cam-image_array_.jpg,208581,-0.20000000000000004,user,0.35
269,269_cam-image_array_.jpg,208634,-0.20000000000000004,user,0.35
270,270_cam-image_array_.jpg,208681,-0.20000000000000004,user,0.35
271,271_cam-image_array_.jpg,208733,-0.20000000000000004,user,0.35
272,272_cam-image_array_.jpg,208782,-0.20000000000000004,user,0.35
273,273_cam-image_array_.jpg,208832,-0.20000000000000004,user,0.35
274,274_cam-image_array_.jpg,208884,-0.20000000000000004,user,0.35
275,275_cam-image_array_.jpg,208932,-0.20000000000000004,user,0.35
276,276_cam-image_array_.jpg,208984,-0.20000000000000004,user,0.35
277,277_cam-image_array_.jpg,209034,-0.20000000000000004,user,0.35
278,278_cam-image_array_.jpg,209083,-0.20000000000000004,user,0.35
279,279_cam-image_array_.jpg,209136,-0.20000000000000004,user,0.35
280,280_cam-image_array_.jpg,209184,-0.20000000000000004,user,0.35
281,281_cam-image_array_.jpg,209237,-0.20000000000000004,user,0.35
282,282_cam-image_array_.jpg,209286,-0.20000000000000004,user,0.35
283,283_cam-image_array_.jpg,209339,-0.10000000000000003,user,0.35
284,284_cam-image_array_.jpg,209386,-0.10000000000000003,user,0.35
285,285_cam-image_array_.jpg,209436,-0.10000000000000003,user,0.35
286,286_cam-image_array_.jpg,209489,-0.10000000000000003,user,0.35
287,287_cam-image_array_.jpg,209537,-0.10000000000000003,user,0.35
288,288_cam-image_array_.jpg,209590,-0.10000000000000003,user,0.35
289,289_cam-image_array_.jpg,209637,-0.10000000000000003,user,0.35
290,290_cam-image_array_.jpg,209689,-0.10000000000000003,user,0.35
291,291_cam-image_array_.jpg,209741,-0.10000000000000003,user,0.35
292,292_cam-image_array_.jpg,209788,-0.10000000000000003,user,0.35
293,293_cam-image_array_.jpg,209841,-0.10000000000000003,user,0.35
294,294_cam-image_array_.jpg,209888,-0.10000000000000003,user,0.35
295,295_cam-image_array_.jpg,209942,-0.10000000000000003,user,0.35
296,296_cam-image_array_.jpg,209994,-0.10000000000000003,user,0.35
297,297_cam-image_array_.jpg,210041,-0.10000000000000003,user,0.35
298,298_cam-image_array_.jpg,210092,-0.10000000000000003,user,0.35
299,299_cam-image_array_.jpg,210141,-0.10000000000000003,user,0.35
300,300_cam-image_array_.jpg,210201,-0.10000000000000003,user,0.35
301,301_cam-image_array_.jpg,210243,-0.10000000000000003,user,0.35
302,302_cam-image_array_.jpg,210292,-0.10000000000000003,user,0.35
303,303_cam-image_array_.jpg,210342,-0.10000000000000003,user,0.35
304,304_cam-image_array_.jpg,210392,-0.10000000000000003,user,0.35
305,305_cam-image_array_.jpg,210442,-0.10000000000000003,user,0.35
306,306_cam-image_array_.jpg,210496,-0.10000000000000003,user,0.35
307,307_cam-image_array_.jpg,210543,-0.10000000000000003,user,0.35
308,308_cam-image_array_.jpg,210595,-0.10000000000000003,user,0.35
309,309_cam-image_array_.jpg,210645,-0.10000000000000003,user,0.35
310,310_cam-image_array_.jpg,210694,-0.10000000000000003,user,0.35
311,311_cam-image_array_.jpg,210749,-0.10000000000000003,user,0.35
312,312_cam-image_array_.jpg,210795,-0.10000000000000003,user,0.35
313,313_cam-image_array_.jpg,210848,-0.20000000000000004,user,0.35
314,314_cam-image_array_.jpg,210895,-0.20000000000000004,user,0.35
315,315_cam-image_array_.jpg,210947,-0.20000000000000004,user,0.35
316,316_cam-image_array_.jpg,210997,-0.20000000000000004,user,0.35
317,317_cam-image_array_.jpg,211047,-0.20000000000000004,user,0.35
318,318_cam-image_array_.jpg,211099,-0.20000000000000004,user,0.35
319,319_cam-image_array_.jpg,211147,-0.20000000000000004,user,0.35
320,320_cam-image_array_.jpg,211199,-0.20000000000000004,user,0.35
321,321_cam-image_array_.jpg,211253,-0.20000000000000004,user,0.35
322,322_cam-image_array_.jpg,211299,-0.10000000000000003,user,0.35
323,323_cam-image_array_.jpg,211351,-0.10000000000000003,user,0.35
324,324_cam-image_array_.jpg,211399,-0.10000000000000003,user,0.35
325,325_cam-image_array_.jpg,211451,-0.10000000000000003,user,0.35
326,326_cam-image_array_.jpg,211503,-0.10000000000000003,user,0.35
327,327_cam-image_array_.jpg,211552,-0.10000000000000003,user,0.35
328,328_cam-image_array_.jpg,211604,-0.10000000000000003,user,0.35
329,329_cam-image_array_.jpg,211652,-0.10000000000000003,user,0.35
330,330_cam-image_array_.jpg,211704,-0.20000000000000004,user,0.35
331,331_cam-image_array_.jpg,211754,-0.20000000000000004,user,0.35
332,332_cam-image_array_.jpg,211805,-0.20000000000000004,user,0.35
333,333_cam-image_array_.jpg,211853,-0.20000000000000004,user,0.35
334,334_cam-image_array_.jpg,211906,-0.30000000000000004,user,0.35
335,335_cam-image_array_.jpg,211953,-0.30000000000000004,user,0.35
336,336_cam-image_array_.jpg,212005,-0.30000000000000004,user,0.35
337,337_cam-image_array_.jpg,212054,-0.30000000000000004,user,0.35
338,338_cam-image_array_.jpg,212105,-0.30000000000000004,user,0.35
339,339_cam-image_array_.jpg,212157,-0.30000000000000004,user,0.35
340,340_cam-image_array_.jpg,212205,-0.30000000000000004,user,0.35
341,341_cam-image_array_.jpg,212257,-0.30000000000000004,user,0.35
342,342_cam-image_array_.jpg,212308,-0.30000000000000004,user,0.35
343,343_cam-image_array_.jpg,212356,-0.30000000000000004,user,0.35
344,344_cam-image_array_.jpg,212408,-0.30000000000000004,user,0.35
345,345_cam-image_array_.jpg,212456,-0.30000000000000004,user,0.35
346,346_cam-image_array_.jpg,212507,-0.30000000000000004,user,0.35
347,347_cam-image_array_.jpg,212559,-0.30000000000000004,user,0.35
348,348_cam-image_array_.jpg,212608,-0.30000000000000004,user,0.35
349,349_cam-image_array_.jpg,212660,-0.20000000000000004,user,0.35
350,350_cam-image_array_.jpg,212712,-0.20000000000000004,user,0.35
351,351_cam-image_array_.jpg,212760,-0.20000000000000004,user,0.35
352,352_cam-image_array_.jpg,212812,-0.20000000000000004,user,0.35
353,353_cam-image_array_.jpg,212860,-0.20000000000000004,user,0.35
354,354_cam-image_array_.jpg,212911,-0.20000000000000004,user,0.35
355,355_cam-image_array_.jpg,212961,-0.20000000000000004,user,0.35
356,356_cam-image_array_.jpg,213010,-0.20000000000000004,user,0.35
357,357_cam-image_array_.jpg,213063,-0.20000000000000004,user,0.35
358,358_cam-image_array_.jpg,213111,-0.20000000000000004,user,0.35
359,359_cam-image_array_.jpg,213162,-0.20000000000000004,user,0.35
360,360_cam-image_array_.jpg,213214,-0.20000000000000004,user,0.35
361,361_cam-image_array_.jpg,213263,-0.10000000000000003,user,0.35
362,362_cam-image_array_.jpg,213314,-0.10000000000000003,user,0.35
363,363_cam-image_array_.jpg,213363,-0.10000000000000003,user,0.35
364,364_cam-image_array_.jpg,213414,-0.10000000000000003,user,0.35
365,365_cam-image_array_.jpg,213465,-0.10000000000000003,user,0.35
366,366_cam-image_array_.jpg,213514,-0.10000000000000003,user,0.35
367,367_cam-image_array_.jpg,213566,-0.10000000000000003,user,0.35
368,368_cam-image_array_.jpg,213618,-0.10000000000000003,user,0.35
369,369_cam-image_array_.jpg,213666,-0.10000000000000003,user,0.35
370,370_cam-image_array_.jpg,213721,-0.10000000000000003,user,0.35
371,371_cam-image_array_.jpg,213768,-0.10000000000000003,user,0.35
372,372_cam-image_array_.jpg,213820,-0.10000000000000003,user,0.35
373,373_cam-image_array_.jpg,213872,-0.10000000000000003,user,0.35
374,374_cam-image_array_.jpg,213920,-0.10000000000000003,user,0.35
375,375_cam-image_array_.jpg,213973,-0.10000000000000003,user,0.35
376,376_cam-image_array_.jpg,214022,-2.7755575615628914e-17,user,0.35
377,377_cam-image_array_.jpg,214077,-2.7755575615628914e-17,user,0.35
378,378_cam-image_array_.jpg,214128,-2.7755575615628914e-17,user,0.35
379,379_cam-image_array_.jpg,214176,-2.7755575615628914e-17,user,0.35
380,380_cam-image_array_.jpg,214228,-2.7755575615628914e-17,user,0.35
381,381_cam-image_array_.jpg,214278,-2.7755575615628914e-17,user,0.35
382,382_cam-image_array_.jpg,214329,-2.7755575615628914e-17,user,0.35
383,383_cam-image_array_.jpg,214376,-2.7755575615628914e-17,user,0.35
384,384_cam-image_array_.jpg,214429,-2.7755575615628914e-17,user,0.35
385,385_cam-image_array_.jpg,214481,-2.7755575615628914e-17,user,0.35
386,386_cam-image_array_.jpg,214529,-2.7755575615628914e-17,user,0.35
387,387_cam-image_array_.jpg,214581,-2.7755575615628914e-17,user,0.35
388,388_cam-image_array_.jpg,214628,-2.7755575615628914e-17,user,0.35
389,389_cam-image_array_.jpg,214679,-2.7755575615628914e-17,user,0.35
390,390_cam-image_array_.jpg,214731,-2.7755575615628914e-17,user,0.35
391,391_cam-image_array_.jpg,214781,-2.7755575615628914e-17,user,0.35
392,392_cam-image_array_.jpg,214832,-2.7755575615628914e-17,user,0.35
393,393_cam-image_array_.jpg,214880,-2.7755575615628914e-17,user,0.35
394,394_cam-image_array_.jpg,214932,-2.7755575615628914e-17,user,0.35
